max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
390,1,195.5,195.5,12674.916666666666,112.5829323950423,98.25,292.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,390,0,521869,0,536.0,5749.33,10962.66,16175.99,21389.32,26602.65,31815.98,37029.31,42242.64,47455.97,52669.3,57882.63,63095.96,68309.29,73522.62,78735.95,83949.28,89162.61,94375.94,99589.27,104802.6,110015.93,115229.26,120442.59,125655.92,130869.25,136082.58,141295.91,146509.24,151722.57,156935.9,162149.23,167362.56,172575.89,177789.22,183002.55,188215.88,193429.21,198642.54,203855.87,209069.2,214282.53,219495.86,224709.19,229922.52,235135.85,240349.18,245562.51,250775.84,255989.17,261202.5,266415.83,271629.16,276842.49,282055.82,287269.15,292482.48,297695.81,302909.14,308122.47,313335.8,318549.13,323762.46,328975.79,334189.12,339402.45,344615.78,349829.11,355042.44,360255.77,365469.1,370682.43,375895.76,381109.09,386322.42,391535.75,396749.08,401962.41,407175.74,412389.07,417602.4,422815.73,428029.06,433242.39,438455.72,443669.05,448882.38,454095.71,459309.04,464522.37,469735.7,474949.03,480162.36,485375.69,490589.02,495802.35,501015.68,506229.01,511442.34,516655.67,521869.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
282,1,141.5,141.5,6626.916666666667,81.40587611878314,71.25,211.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,282,0,459186,0,536.0,5122.5,9709.0,14295.5,18882.0,23468.5,28055.0,32641.5,37228.0,41814.5,46401.0,50987.5,55574.0,60160.5,64747.0,69333.5,73920.0,78506.5,83093.0,87679.5,92266.0,96852.5,101439.0,106025.5,110612.0,115198.5,119785.0,124371.5,128958.0,133544.5,138131.0,142717.5,147304.0,151890.5,156477.0,161063.5,165650.0,170236.5,174823.0,179409.5,183996.0,188582.5,193169.0,197755.5,202342.0,206928.5,211515.0,216101.5,220688.0,225274.5,229861.0,234447.5,239034.0,243620.5,248207.0,252793.5,257380.0,261966.5,266553.0,271139.5,275726.0,280312.5,284899.0,289485.5,294072.0,298658.5,303245.0,307831.5,312418.0,317004.5,321591.0,326177.5,330764.0,335350.5,339937.0,344523.5,349110.0,353696.5,358283.0,362869.5,367456.0,372042.5,376629.0,381215.5,385802.0,390388.5,394975.0,399561.5,404148.0,408734.5,413321.0,417907.5,422494.0,427080.5,431667.0,436253.5,440840.0,445426.5,450013.0,454599.5,459186.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
335,2,149.5,159.67045454545453,14990.198217975207,122.43446499239994,35.5,290.25,0.0708048479809835,334,1,170.0,170.96761133603238,7309.723647330721,85.49692185880566,102.5,241.5,0.03561836575712835,29,10,25.0,22.09090909090909,42.991735537190074,6.556808334638895,15.5,28.0,-0.49986981853877654,9.670279026031494,0.012485980987548828,0.2426769733428955,0.59281037403987,1.320496857004719,1.1491287382207092,0.13562464714050293,0.6499655246734619,5.869423587653244,88,247,64108,405644,-536.0,984.16,1827.68,5008.48,7556.64,7899.2,3207.04,1749.12,3225.28,3629.44,474.4,-4217.76,-8909.92,-12530.08,-17222.24,-21914.4,-25534.56,-30226.72,-34918.88,-39611.04,-42203.2,-46895.36,-51587.52,-56279.68,-60971.84,-65664.0,-69284.16,-73976.32,-78668.48,-83360.64,-88052.8,-91672.96,-96365.12,-101057.28,-105749.44,-110441.6,-115133.76,-119825.92,-124518.08,-121838.24,-126530.4,-131222.56,-135914.72,-138506.88,-143199.04,-147891.2,-152583.36,-157275.52,-161967.68,-166659.84,-170280.0,-174972.16,-179664.32,-184356.48,-189048.64,-193740.8,-198432.96,-203125.12,-207817.28,-212509.44,-217201.6,-218997.76,-223689.92,-228382.08,-233074.24,-237221.6,-235701.44,-235165.28,-235838.88,-240531.04,-245223.2,-249915.36,-254607.52,-259299.68,-263991.84,-267612.0,-272304.16,-276996.32,-281688.48,-286380.64,-291072.8,-295764.96,-300457.12,-305149.28,-309841.44,-314533.6,-317125.76,-319978.08,-323614.08,-325537.76,-324061.6,-321513.44,-323206.72,-326826.88,-331519.04,-327636.8,-323839.36,-328531.52,-333223.68,-337915.84,-341536.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
342,3,179.5,179.39473684210526,8520.99831816383,92.30925369736141,110.25,253.5,-0.07241996878197894,343,1,93.0,146.45454545454547,13394.71546635183,115.73554106821219,49.0,260.0,0.3777204471051766,14,1,7.0,6.818181818181818,23.2396694214876,4.8207540303864915,2.5,11.5,0.16513366810481578,6.429234981536865,6.508827209472656e-05,0.18132102489471436,0.5021507919959303,1.123885541881388,1.0601346810105723,0.12408095598220825,0.34537434577941895,4.310854014445508,266,77,419580,58726,-536.0,-2102.3,1292.6,4237.1,3698.8,7404.5,8861.8,10571.9,13022.4,11639.3,11101.0,15621.3,16368.4,16902.1,21679.8,22826.5,24392.8,27480.9,32258.6,37036.3,41814.0,46591.7,50297.4,55075.1,59852.8,64630.5,69408.2,74185.9,78963.6,83741.3,88519.0,93296.7,98074.4,99956.1,104457.8,109235.5,114013.2,118790.9,123568.6,128346.3,133124.0,137901.7,142679.4,147457.1,152234.8,157012.5,161790.2,166567.9,171345.6,173227.3,178005.0,182782.7,187560.4,192338.1,195132.2,198721.5,203499.2,208276.9,210158.6,214936.3,219714.0,221595.7,226373.4,231151.1,235928.8,240706.5,242588.2,247365.9,252067.6,256845.3,261623.0,264300.7,266577.6,262871.9,265093.8,269871.5,274649.2,279426.9,284204.6,288982.3,292688.0,297465.7,302243.4,307021.1,311798.8,316576.5,321354.2,326131.9,328013.6,332791.3,336177.0,336505.3,335883.6,331105.9,334331.8,339109.5,343887.2,348664.9,353442.6,358220.3,360854.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
277,1,139.0,139.0,6394.0,79.96249120681522,70.0,208.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,277,0,443436,0,536.0,4965.0,9394.0,13823.0,18252.0,22681.0,27110.0,31539.0,35968.0,40397.0,44826.0,49255.0,53684.0,58113.0,62542.0,66971.0,71400.0,75829.0,80258.0,84687.0,89116.0,93545.0,97974.0,102403.0,106832.0,111261.0,115690.0,120119.0,124548.0,128977.0,133406.0,137835.0,142264.0,146693.0,151122.0,155551.0,159980.0,164409.0,168838.0,173267.0,177696.0,182125.0,186554.0,190983.0,195412.0,199841.0,204270.0,208699.0,213128.0,217557.0,221986.0,226415.0,230844.0,235273.0,239702.0,244131.0,248560.0,252989.0,257418.0,261847.0,266276.0,270705.0,275134.0,279563.0,283992.0,288421.0,292850.0,297279.0,301708.0,306137.0,310566.0,314995.0,319424.0,323853.0,328282.0,332711.0,337140.0,341569.0,345998.0,350427.0,354856.0,359285.0,363714.0,368143.0,372572.0,377001.0,381430.0,385859.0,390288.0,394717.0,399146.0,403575.0,408004.0,412433.0,416862.0,421291.0,425720.0,430149.0,434578.0,439007.0,443436.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
292,2,151.0,149.85053380782918,6887.57196590722,82.99139693912387,81.0,221.0,-0.0474505606531826,293,1,56.0,80.25,8747.020833333334,93.52550899799121,20.75,61.75,1.5944309720942578,4,0,0.0,1.1111111111111112,2.7654320987654324,1.6629588385661962,0.0,2.0,0.9831395684635607,15.308904886245728,0.1628279685974121,0.5550069808959961,2.705986297130585,21.922735817136136,4.682172125962066,0.3371690511703491,0.8396840691566467,1.8824512166016734,281,12,439126,7460,-536.0,3924.5,7313.0,11773.5,14090.0,18550.5,23011.0,26716.5,30860.0,34419.5,35319.0,36825.5,41286.0,45746.5,50207.0,54667.5,59128.0,63588.5,68049.0,72509.5,76970.0,81430.5,85891.0,90351.5,94812.0,99272.5,103733.0,108193.5,112654.0,117114.5,121575.0,126035.5,130496.0,134956.5,139417.0,143877.5,148338.0,152798.5,157259.0,161719.5,166180.0,170640.5,175101.0,179561.5,184022.0,188482.5,192943.0,197403.5,201864.0,206324.5,210785.0,215245.5,219706.0,224166.5,228627.0,233087.5,237548.0,242008.5,246469.0,250929.5,255390.0,259850.5,264311.0,268771.5,273232.0,277692.5,282153.0,286613.5,291074.0,295534.5,299995.0,304455.5,308916.0,313376.5,317837.0,322297.5,326758.0,331218.5,335679.0,340139.5,344600.0,349060.5,353521.0,357981.5,362442.0,366902.5,371363.0,375823.5,380284.0,384744.5,389205.0,393665.5,398126.0,401514.5,405975.0,410435.5,414896.0,419356.5,423817.0,428277.5,431666.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
300,1,150.5,150.5,7499.916666666667,86.60205925188308,75.75,225.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,300,0,462960,0,536.0,5160.24,9784.48,14408.72,19032.96,23657.2,28281.44,32905.68,37529.92,42154.16,46778.4,51402.64,56026.88,60651.12,65275.36,69899.6,74523.84,79148.08,83772.32,88396.56,93020.8,97645.04,102269.28,106893.52,111517.76,116142.0,120766.24,125390.48,130014.72,134638.96,139263.2,143887.44,148511.68,153135.92,157760.16,162384.4,167008.64,171632.88,176257.12,180881.36,185505.6,190129.84,194754.08,199378.32,204002.56,208626.8,213251.04,217875.28,222499.52,227123.76,231748.0,236372.24,240996.48,245620.72,250244.96,254869.2,259493.44,264117.68,268741.92,273366.16,277990.4,282614.64,287238.88,291863.12,296487.36,301111.6,305735.84,310360.08,314984.32,319608.56,324232.8,328857.04,333481.28,338105.52,342729.76,347354.0,351978.24,356602.48,361226.72,365850.96,370475.2,375099.44,379723.68,384347.92,388972.16,393596.4,398220.64,402844.88,407469.12,412093.36,416717.6,421341.84,425966.08,430590.32,435214.56,439838.8,444463.04,449087.28,453711.52,458335.76,462960.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
296,1,148.5,148.5,7301.25,85.44735221175668,74.75,222.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,296,0,456822,0,536.0,5098.86,9661.72,14224.58,18787.44,23350.3,27913.16,32476.02,37038.88,41601.74,46164.6,50727.46,55290.32,59853.18,64416.04,68978.9,73541.76,78104.62,82667.48,87230.34,91793.2,96356.06,100918.92,105481.78,110044.64,114607.5,119170.36,123733.22,128296.08,132858.94,137421.8,141984.66,146547.52,151110.38,155673.24,160236.1,164798.96,169361.82,173924.68,178487.54,183050.4,187613.26,192176.12,196738.98,201301.84,205864.7,210427.56,214990.42,219553.28,224116.14,228679.0,233241.86,237804.72,242367.58,246930.44,251493.3,256056.16,260619.02,265181.88,269744.74,274307.6,278870.46,283433.32,287996.18,292559.04,297121.9,301684.76,306247.62,310810.48,315373.34,319936.2,324499.06,329061.92,333624.78,338187.64,342750.5,347313.36,351876.22,356439.08,361001.94,365564.8,370127.66,374690.52,379253.38,383816.24,388379.1,392941.96,397504.82,402067.68,406630.54,411193.4,415756.26,420319.12,424881.98,429444.84,434007.7,438570.56,443133.42,447696.28,452259.14,456822.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
367,4,186.0,185.84132841328415,9685.129804877384,98.41305708531456,110.5,266.5,0.026136037031108242,368,1,180.0,180.75257731958763,15736.619194388351,125.44568224689263,59.0,314.0,-0.000769692392033752,16,1,8.0,7.916666666666667,21.909722222222225,4.680782223327873,4.75,11.25,0.07210474385951397,4.112258195877075,3.504753112792969e-05,0.17949950695037842,0.425322218680046,0.49164538342118724,0.7011742889048251,0.1228533387184143,0.4385204315185547,3.4609690264181583,271,97,427642,66876,-536.0,-956.18,811.64,4428.54,3275.28,3312.9,6766.92,8265.26,10258.56,11982.38,12678.2,17618.02,17342.16,22181.66,24130.52,24462.7,27397.12,32336.94,37276.76,41144.58,46084.4,51024.22,55964.04,59831.86,64771.68,69711.5,73936.68,77491.14,82430.96,87370.78,92310.6,97250.42,102190.24,107130.06,112069.88,117009.7,121949.52,123993.34,127861.16,132480.98,137420.8,142360.62,147300.44,152240.26,157180.08,156327.9,160671.72,165611.54,170551.36,175491.18,180431.0,185370.82,190310.64,192354.46,197294.28,200886.1,205825.92,210765.74,215705.56,220645.38,225585.2,230525.02,235464.84,240404.66,245344.48,247388.3,252328.12,257267.94,262207.76,264771.58,265511.4,262928.78,264891.04,269830.86,274770.68,279710.5,284650.32,288545.86,293457.96,297666.22,302265.6,306133.42,310001.24,314941.06,319880.88,323748.7,325472.52,330412.34,334280.16,337075.98,336208.2,333412.38,331688.56,330475.26,333271.08,338210.9,343150.72,348090.54,353030.36,356898.18,360766.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
333,1,167.0,167.0,9240.666666666666,96.12838637294743,84.0,250.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,333,0,471044,0,536.0,5241.08,9946.16,14651.24,19356.32,24061.4,28766.48,33471.56,38176.64,42881.72,47586.8,52291.88,56996.96,61702.04,66407.12,71112.2,75817.28,80522.36,85227.44,89932.52,94637.6,99342.68,104047.76,108752.84,113457.92,118163.0,122868.08,127573.16,132278.24,136983.32,141688.4,146393.48,151098.56,155803.64,160508.72,165213.8,169918.88,174623.96,179329.04,184034.12,188739.2,193444.28,198149.36,202854.44,207559.52,212264.6,216969.68,221674.76,226379.84,231084.92,235790.0,240495.08,245200.16,249905.24,254610.32,259315.4,264020.48,268725.56,273430.64,278135.72,282840.8,287545.88,292250.96,296956.04,301661.12,306366.2,311071.28,315776.36,320481.44,325186.52,329891.6,334596.68,339301.76,344006.84,348711.92,353417.0,358122.08,362827.16,367532.24,372237.32,376942.4,381647.48,386352.56,391057.64,395762.72,400467.8,405172.88,409877.96,414583.04,419288.12,423993.2,428698.28,433403.36,438108.44,442813.52,447518.6,452223.68,456928.76,461633.84,466338.92,471044.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
272,1,136.5,136.5,6165.25,78.51910595517501,68.75,204.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,272,0,443730,0,536.0,4967.94,9399.88,13831.82,18263.76,22695.7,27127.64,31559.58,35991.52,40423.46,44855.4,49287.34,53719.28,58151.22,62583.16,67015.1,71447.04,75878.98,80310.92,84742.86,89174.8,93606.74,98038.68,102470.62,106902.56,111334.5,115766.44,120198.38,124630.32,129062.26,133494.2,137926.14,142358.08,146790.02,151221.96,155653.9,160085.84,164517.78,168949.72,173381.66,177813.6,182245.54,186677.48,191109.42,195541.36,199973.3,204405.24,208837.18,213269.12,217701.06,222133.0,226564.94,230996.88,235428.82,239860.76,244292.7,248724.64,253156.58,257588.52,262020.46,266452.4,270884.34,275316.28,279748.22,284180.16,288612.1,293044.04,297475.98,301907.92,306339.86,310771.8,315203.74,319635.68,324067.62,328499.56,332931.5,337363.44,341795.38,346227.32,350659.26,355091.2,359523.14,363955.08,368387.02,372818.96,377250.9,381682.84,386114.78,390546.72,394978.66,399410.6,403842.54,408274.48,412706.42,417138.36,421570.3,426002.24,430434.18,434866.12,439298.06,443730.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
279,1,140.0,140.0,6486.666666666667,80.53984521134038,70.5,209.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,279,0,444310,0,536.0,4973.74,9411.48,13849.22,18286.96,22724.7,27162.44,31600.18,36037.92,40475.66,44913.4,49351.14,53788.88,58226.62,62664.36,67102.1,71539.84,75977.58,80415.32,84853.06,89290.8,93728.54,98166.28,102604.02,107041.76,111479.5,115917.24,120354.98,124792.72,129230.46,133668.2,138105.94,142543.68,146981.42,151419.16,155856.9,160294.64,164732.38,169170.12,173607.86,178045.6,182483.34,186921.08,191358.82,195796.56,200234.3,204672.04,209109.78,213547.52,217985.26,222423.0,226860.74,231298.48,235736.22,240173.96,244611.7,249049.44,253487.18,257924.92,262362.66,266800.4,271238.14,275675.88,280113.62,284551.36,288989.1,293426.84,297864.58,302302.32,306740.06,311177.8,315615.54,320053.28,324491.02,328928.76,333366.5,337804.24,342241.98,346679.72,351117.46,355555.2,359992.94,364430.68,368868.42,373306.16,377743.9,382181.64,386619.38,391057.12,395494.86,399932.6,404370.34,408808.08,413245.82,417683.56,422121.3,426559.04,430996.78,435434.52,439872.26,444310.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
286,1,143.5,143.5,6816.25,82.56058381576526,72.25,214.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,286,0,439728,0,536.0,4927.92,9319.84,13711.76,18103.68,22495.6,26887.52,31279.44,35671.36,40063.28,44455.2,48847.12,53239.04,57630.96,62022.88,66414.8,70806.72,75198.64,79590.56,83982.48,88374.4,92766.32,97158.24,101550.16,105942.08,110334.0,114725.92,119117.84,123509.76,127901.68,132293.6,136685.52,141077.44,145469.36,149861.28,154253.2,158645.12,163037.04,167428.96,171820.88,176212.8,180604.72,184996.64,189388.56,193780.48,198172.4,202564.32,206956.24,211348.16,215740.08,220132.0,224523.92,228915.84,233307.76,237699.68,242091.6,246483.52,250875.44,255267.36,259659.28,264051.2,268443.12,272835.04,277226.96,281618.88,286010.8,290402.72,294794.64,299186.56,303578.48,307970.4,312362.32,316754.24,321146.16,325538.08,329930.0,334321.92,338713.84,343105.76,347497.68,351889.6,356281.52,360673.44,365065.36,369457.28,373849.2,378241.12,382633.04,387024.96,391416.88,395808.8,400200.72,404592.64,408984.56,413376.48,417768.4,422160.32,426552.24,430944.16,435336.08,439728.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
312,1,156.5,156.5,8111.916666666667,90.0661793719855,78.75,234.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,312,0,463922,0,536.0,5169.86,9803.72,14437.58,19071.44,23705.3,28339.16,32973.02,37606.88,42240.74,46874.6,51508.46,56142.32,60776.18,65410.04,70043.9,74677.76,79311.62,83945.48,88579.34,93213.2,97847.06,102480.92,107114.78,111748.64,116382.5,121016.36,125650.22,130284.08,134917.94,139551.8,144185.66,148819.52,153453.38,158087.24,162721.1,167354.96,171988.82,176622.68,181256.54,185890.4,190524.26,195158.12,199791.98,204425.84,209059.7,213693.56,218327.42,222961.28,227595.14,232229.0,236862.86,241496.72,246130.58,250764.44,255398.3,260032.16,264666.02,269299.88,273933.74,278567.6,283201.46,287835.32,292469.18,297103.04,301736.9,306370.76,311004.62,315638.48,320272.34,324906.2,329540.06,334173.92,338807.78,343441.64,348075.5,352709.36,357343.22,361977.08,366610.94,371244.8,375878.66,380512.52,385146.38,389780.24,394414.1,399047.96,403681.82,408315.68,412949.54,417583.4,422217.26,426851.12,431484.98,436118.84,440752.7,445386.56,450020.42,454654.28,459288.14,463922.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
297,2,146.5,149.1,6336.671818181819,79.60321487340708,84.75,215.25,0.08932929522802771,292,1,169.0,148.71428571428572,10247.684601113175,101.23084807070015,43.0,254.0,-0.12087056278469727,15,2,6.0,7.666666666666667,24.88888888888889,4.988876515698588,3.0,12.0,0.3430250314724195,3.509615898132324,0.01614999771118164,0.19345998764038086,0.36981630325317383,0.272996604448456,0.5224907697256058,0.12374210357666016,0.3675880432128906,3.7393444778694924,220,77,402148,54078,-536.0,-1876.9,45.8,3530.7,3799.6,4243.5,7597.4,10010.3,11351.2,10592.1,14077.0,18633.9,23190.8,27747.7,31232.6,35789.5,40346.4,44903.3,49460.2,54017.1,56474.0,61030.9,65587.8,70144.7,74701.6,79258.5,82743.4,87300.3,91857.2,96414.1,100971.0,105527.9,110084.8,112541.7,117098.6,121655.5,126212.4,128062.7,131358.2,135915.1,140472.0,144587.1,147209.8,150694.7,155251.6,159808.5,162265.4,166822.3,171379.2,175936.1,179421.0,183977.9,188534.8,193091.7,197648.6,202205.5,206762.4,209219.3,213776.2,217261.1,221818.0,226374.9,230931.8,234416.7,238973.6,243530.5,248087.4,252644.3,252205.2,250605.9,249515.0,254071.9,258628.8,263185.7,266670.6,271227.5,275784.4,280341.3,283826.2,288383.1,292940.0,297496.9,302053.8,305677.3,310095.6,310364.5,314921.4,319478.3,324035.2,324283.9,321871.0,319833.9,318046.8,317243.7,321800.6,326357.5,330914.4,335471.3,339111.8,343513.1,348070.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
363,2,189.0,187.63898916967509,9652.432848075698,98.2467956122524,112.0,269.0,-0.04586256556944928,362,1,126.5,163.8372093023256,14826.508382909677,121.76415064751069,57.25,298.75,0.2367574949350604,14,2,5.5,7.083333333333333,20.07638888888889,4.480668352923355,3.0,11.5,0.4953959222705602,3.4607579708099365,0.0017750263214111328,0.2835850715637207,0.4776033763885498,0.26003611491341566,0.5099373637157957,0.13814401626586914,0.5663149356842041,2.4675095148550428,277,86,440842,59097,-536.0,-2314.03,964.06,3601.91,3492.12,8486.15,8164.18,11058.21,12880.24,17874.27,16267.7,20402.33,21108.36,20786.39,25780.42,25414.45,27236.48,32230.51,37224.54,42218.57,46140.6,51134.63,56128.66,61122.69,66116.72,71110.75,75032.78,80026.81,83948.84,88942.87,93936.9,98930.93,102852.96,107846.99,112841.02,117835.05,121757.08,126751.11,130673.14,135667.17,140661.2,145655.23,149577.26,154571.29,156669.32,159287.35,164281.38,169275.41,172169.44,177163.47,182157.5,187151.53,192145.56,196067.59,201061.62,206055.65,211049.68,216043.71,221037.74,223931.77,228925.8,233919.83,238913.86,242835.89,247829.92,252823.95,257817.98,262812.01,267806.04,271255.93,266261.9,267016.13,272010.16,277004.19,281998.22,286992.25,291973.72,295908.31,300902.34,305896.37,310890.4,315884.43,318778.46,323772.49,328766.52,332688.55,337682.58,341604.61,346598.64,350520.67,355514.7,357395.27,354545.24,351675.21,354028.82,357950.85,362944.88,367938.91,372932.94,377926.97,381745.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
285,3,149.5,148.97747747747746,5936.121114357601,77.04622712604169,86.5,215.75,-0.007844714429145014,280,1,100.0,121.93650793650794,9132.82136558327,95.56579600245723,33.5,209.5,0.25577477419453604,15,2,4.0,6.888888888888889,24.54320987654321,4.9541104021351,3.0,11.0,0.5379125496854905,5.133892059326172,0.01966691017150879,0.23163604736328125,0.4550044220614146,0.4621570877611014,0.6798213645959513,0.14670038223266602,0.582086443901062,4.697408323408898,222,63,396326,47088,-536.0,-2495.22,1933.56,3065.66,2924.88,3427.9,2540.68,6969.46,7237.76,7339.02,9667.8,14096.58,18525.36,22954.14,27382.92,30739.7,35168.48,39597.26,44026.04,48454.82,51811.6,56240.38,60669.16,65097.94,69526.72,73916.5,77312.28,81741.06,86169.84,90598.62,95027.4,99456.18,103884.96,107990.26,109846.52,113999.3,118428.08,122856.86,127285.64,130642.42,135071.2,139499.98,141032.76,145461.54,149890.32,154319.1,154227.88,158656.66,163085.44,167514.22,171943.0,176371.78,180800.56,184157.34,188586.12,193014.9,197443.68,201872.46,205990.76,208630.02,213058.8,217487.58,221916.36,226345.14,229701.92,234130.7,238559.48,242988.26,247417.04,249745.82,248946.6,247564.62,249404.16,253832.94,258261.72,262690.5,267119.28,271548.06,275976.84,279333.62,283762.4,288191.18,292619.96,297048.74,301477.52,303762.3,308191.08,312619.86,317048.64,318581.42,322690.2,322918.98,319288.24,319308.54,323737.32,328166.1,332594.88,337023.66,341452.44,344809.22,349238.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
328,1,164.5,164.5,8965.25,94.6850040925172,82.75,246.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,328,0,485260,0,536.0,5383.24,10230.48,15077.72,19924.96,24772.2,29619.44,34466.68,39313.92,44161.16,49008.4,53855.64,58702.88,63550.12,68397.36,73244.6,78091.84,82939.08,87786.32,92633.56,97480.8,102328.04,107175.28,112022.52,116869.76,121717.0,126564.24,131411.48,136258.72,141105.96,145953.2,150800.44,155647.68,160494.92,165342.16,170189.4,175036.64,179883.88,184731.12,189578.36,194425.6,199272.84,204120.08,208967.32,213814.56,218661.8,223509.04,228356.28,233203.52,238050.76,242898.0,247745.24,252592.48,257439.72,262286.96,267134.2,271981.44,276828.68,281675.92,286523.16,291370.4,296217.64,301064.88,305912.12,310759.36,315606.6,320453.84,325301.08,330148.32,334995.56,339842.8,344690.04,349537.28,354384.52,359231.76,364079.0,368926.24,373773.48,378620.72,383467.96,388315.2,393162.44,398009.68,402856.92,407704.16,412551.4,417398.64,422245.88,427093.12,431940.36,436787.6,441634.84,446482.08,451329.32,456176.56,461023.8,465871.04,470718.28,475565.52,480412.76,485260.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
