0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
149.0,2.0,87.0,81.39837398373983,1835.410403860136,42.84169002105468,47.0,118.5,-0.2123186492016916,117.0,1.0,40.5,44.73076923076923,809.1198224852071,28.445031595785004,20.25,59.0,0.5335398904031697,12.0,1.0,6.5,6.5,16.25,4.031128874149275,4.0,9.0,0.0,4.53175687789917,0.1307370662689209,0.2636837959289551,0.4873173775211457,0.6187961012819344,0.7866359394802238,0.2337845563888549,0.3415604829788208,4.426697024478042,123.0,26.0,119764.0,29334.0,-536.0,-21.62,1363.24,1776.86,2793.52,1307.9,-177.72,479.34,-135.04,-1418.58,-335.8,1149.82,2635.44,4121.06,3929.32,4992.3,6410.08,4924.46,3438.84,1953.22,804.4,1125.98,1675.64,1061.26,2546.88,2687.5,2273.88,788.26,-697.36,634.98,1048.6,2534.22,4019.84,5505.46,6991.08,8476.7,9962.32,11447.94,11966.44,13347.18,14832.8,13897.58,12411.96,10926.34,9739.28,10099.1,11278.52,12764.14,14249.76,15735.38,17221.0,18706.62,20192.24,21677.86,23163.48,24649.1,26134.72,27620.34,29105.96,30591.58,32077.2,33562.82,35048.44,35613.94,36947.68,38433.3,39918.92,41404.54,42890.16,44375.78,45861.4,47347.02,48832.64,50318.26,51803.88,53289.5,54775.12,56260.74,57746.36,59231.98,60717.6,62203.22,63688.84,65174.46,66660.08,68145.7,69631.32,71116.94,72602.56,74088.18,75573.8,77059.42,78545.04,80030.66,81516.28,83001.9,84487.52,85973.14,87458.76,88944.38,90430.0,0
188.0,2.0,111.0,103.33093525179856,2989.0991149526417,54.67265417878157,52.5,150.5,-0.2043048552976305,173.0,1.0,73.0,69.44897959183673,1972.0841316118283,44.40815388655363,30.0,94.0,0.3659433705028895,16.0,2.0,7.5,8.166666666666666,25.80555555555556,5.07991688470939,3.75,12.0,0.2689697035988795,1.5093090534210205,0.026393175125122,0.1954998970031738,0.2715751157290693,0.0639675706721969,0.2529181106053834,0.1524679660797119,0.2837920188903808,3.161505066285267,139.0,49.0,131590.0,44746.0,-536.0,-150.0,836.0,-494.0,-2116.0,-1730.0,-2416.0,-3958.0,-2716.0,-1514.0,-916.0,-98.0,608.0,1318.0,976.0,2734.0,4492.0,3754.0,3852.0,4538.0,6296.0,6982.0,8740.0,10498.0,12256.0,11982.0,10224.0,10290.0,10976.0,11338.0,11276.0,12066.0,11380.0,9622.0,7864.0,7466.0,8636.0,9910.0,10392.0,8634.0,6876.0,5118.0,4940.0,4818.0,5240.0,6998.0,7004.0,5246.0,5032.0,6790.0,7476.0,7486.0,7820.0,9578.0,11336.0,13094.0,14852.0,16610.0,18368.0,20126.0,20812.0,22570.0,23256.0,25014.0,26772.0,28530.0,30288.0,32046.0,33804.0,35562.0,37320.0,39078.0,40836.0,42594.0,44352.0,46110.0,47868.0,49626.0,51384.0,53142.0,54900.0,56658.0,58416.0,60174.0,61932.0,63690.0,65448.0,67206.0,68964.0,70722.0,72480.0,74238.0,75904.0,76682.0,78440.0,78054.0,79812.0,81570.0,83328.0,85086.0,86844.0,0
200.0,2.0,82.5,94.87878787878788,3498.6216712580344,59.14914767989505,45.75,150.25,0.3118598242477615,191.0,1.0,123.5,111.41176470588236,2831.830449826989,53.214945737330126,89.5,150.0,-0.6928095268368967,19.0,3.0,11.5,10.666666666666666,32.88888888888889,5.734883511361751,5.5,14.5,-0.0657820253026676,1.2837278842926023,0.0010769367218017,0.1931958198547363,0.2924145971025739,0.0730874638051916,0.2703469323021654,0.1175639629364013,0.4038231372833252,1.5195348528402992,132.0,68.0,96138.0,89662.0,-536.0,-108.64,138.72,-1713.92,-2553.44,-3275.2,-1976.16,-1195.52,657.12,409.76,2262.4,4115.04,5967.68,6748.32,8600.96,10270.4,11234.24,11881.12,12839.52,14692.16,16544.8,17325.44,19178.08,21030.72,22883.36,24736.0,26588.64,27350.72,27165.92,29018.56,30871.2,32723.84,34576.48,36429.12,36181.76,36962.4,38815.04,39595.68,41448.32,43300.96,42534.4,40681.76,41618.88,40036.48,38183.84,36331.2,34478.56,33506.08,34054.72,35907.36,36688.0,35891.36,34038.72,34330.08,33642.56,34592.8,32740.16,33263.52,31410.88,29558.24,27705.6,25852.96,24000.32,22147.68,23164.96,23945.6,24005.76,22153.12,23196.48,22415.84,20563.2,18710.56,18090.08,17901.28,16048.64,14196.0,12343.36,10490.72,8638.08,6785.44,4932.8,5803.84,6728.48,6270.88,4418.24,3637.6,1784.96,-67.68,-1920.32,-2951.04,-2446.4,-593.76,186.88,608.48,-172.16,428.8,137.44,1357.92,2770.72,4623.36,6476.0,0
161.0,2.0,64.0,69.49462365591398,2047.2607237830969,45.24666533329386,32.0,101.0,0.401303897569374,164.0,1.0,109.0,99.53521126760565,1983.6008728426896,44.53763434268472,72.0,138.0,-0.5376756091926916,20.0,8.0,13.0,12.8,20.56,4.534313619501853,8.0,15.0,0.3490890816691683,2.8342549800872803,0.0115411281585693,0.1709411144256591,0.2932965993881226,0.130478354552658,0.3612178768453439,0.1305628418922424,0.3580754995346069,5.115258736403673,93.0,71.0,68984.0,93906.0,-536.0,15.54,1639.08,3262.62,4886.16,5437.7,5490.76,3867.22,3068.32,4691.86,6315.4,7938.94,9562.48,11186.02,12809.56,12542.9,13251.36,12408.18,14031.72,14583.26,16206.8,16758.34,18381.88,18014.58,19484.96,21108.5,22732.04,24355.58,24772.88,24386.66,24741.8,24461.74,26085.28,27708.82,28260.36,28811.9,29363.44,28886.98,28817.48,27193.94,25570.4,23946.86,22323.32,20699.78,21395.76,22812.7,23333.16,24122.38,25402.08,25225.46,25371.0,23747.46,22123.92,20500.38,18876.84,17253.3,15629.76,14006.22,13454.68,13396.86,14451.6,15571.94,17195.48,18819.02,19065.44,17441.9,15818.36,16294.82,14671.28,13047.74,11424.2,9800.66,9249.12,7625.58,6002.04,6478.5,4854.96,3231.42,2679.88,1056.34,-567.2,-2190.74,-3814.28,-5437.82,-7061.36,-8684.9,-10308.44,-11931.98,-13555.52,-15179.06,-16802.6,-18426.14,-20049.68,-21673.22,-22224.76,-21511.7,-21227.84,-22851.38,-24474.92,-23329.54,-24922.0,0
136.0,3.0,71.5,71.234375,1397.413818359375,37.381998587012106,39.75,103.25,-0.0290515944189372,135.0,1.0,7.5,24.75,1808.9375,42.53160589491067,4.25,15.0,2.101812955516462,7.0,0.0,0.0,1.75,9.1875,3.031088913245535,0.0,1.75,1.1547005383792517,5.7461700439453125,0.1966500282287597,0.5354158878326416,1.4360151290893557,3.294526220723713,1.8150829790187863,0.4072945117950439,1.3796404600143433,1.7971539608331537,128.0,8.0,141706.0,1572.0,-92.0,620.14,1332.28,2075.58,3507.44,4939.3,6371.16,7803.02,9234.88,10666.74,12098.6,13530.46,14962.32,16258.18,17690.04,19121.9,20553.76,21985.62,23417.48,24849.34,26281.2,27713.06,29144.92,30576.78,32008.64,33440.5,34872.36,36304.22,37736.08,39167.94,40599.8,42031.66,43463.52,44895.38,46327.24,47759.1,49190.96,50622.82,52054.68,53486.54,54918.4,56350.26,57782.12,59213.98,60645.84,62077.7,63509.56,64941.42,66373.28,67805.14,69237.0,70668.86,72100.72,73532.58,74964.44,76396.3,77828.16,79260.02,80691.88,82123.74,83555.6,84987.46,86419.32,87851.18,89283.04,90714.9,92146.76,93578.62,95010.48,96442.34,97874.2,99306.06,100737.92,102169.78,103601.64,105033.5,106465.36,107897.22,109329.08,110760.94,112192.8,113624.66,115056.52,116488.38,117920.24,119352.1,120783.96,122215.82,123647.68,125079.54,126511.4,127943.26,129375.12,130806.98,132238.84,133670.7,135102.56,136534.42,137966.28,139398.14,140134.0,0
155.0,1.0,80.5,79.75833333333334,1850.333263888889,43.01550027477175,43.75,116.25,-0.0364904644148701,148.0,2.0,65.0,71.97142857142858,2475.056326530612,49.74993795504284,23.5,115.5,0.1742567998497717,10.0,5.0,6.0,7.0,3.2,1.7888543819998317,6.0,8.0,0.6288941186718158,1.0413150787353516,0.0199339389801025,0.2344470024108886,0.3074341654777527,0.0592959005233445,0.2435074958257846,0.1558457612991333,0.3068562150001526,1.805506936148017,120.0,35.0,124436.0,30024.0,536.0,1003.24,673.52,865.72,951.04,-588.2,-1756.56,-618.68,-778.08,-2257.16,-871.6,-404.36,1134.88,2117.88,3141.36,4680.6,6219.84,7759.08,8149.68,8737.56,8176.8,9716.04,10556.72,10694.52,11161.76,12701.0,14240.24,14707.48,15261.28,13722.04,13533.2,15072.44,16611.68,16253.08,17170.16,17637.4,18104.64,19643.88,21183.12,22722.36,24261.6,25800.84,27340.08,28879.32,30418.56,30885.8,32425.04,33964.28,34512.48,35393.24,36438.0,37977.24,39516.48,41055.72,42594.96,44134.2,45673.44,47212.68,48751.92,50291.16,51830.4,53369.64,54908.88,55579.88,55843.36,56310.6,57849.84,59389.08,59856.32,61395.56,62934.8,64474.04,66013.28,67552.52,69091.76,70631.0,72170.24,73709.48,75248.72,76787.96,78327.2,79866.44,81405.68,82944.92,84484.16,86023.4,87562.64,89101.88,90641.12,92180.36,93719.6,94186.84,93165.92,91626.68,91564.56,92031.8,92368.96,91525.72,91333.52,92872.76,94412.0,0
185.0,2.0,112.5,104.1029411764706,2835.209991349481,53.24668995674267,65.75,149.25,-0.3249483605476608,159.0,1.0,54.0,62.18367346938776,1606.8029987505204,40.084947283868544,36.0,84.0,0.7461142442944942,19.0,2.0,7.5,8.166666666666666,31.80555555555556,5.639641438562877,3.75,9.75,0.8321216146721866,1.467437982559204,0.0310919284820556,0.1753649711608886,0.2895006490132165,0.0764974015368922,0.2765816362973006,0.1320234537124633,0.3063198328018188,2.1277269920028825,136.0,49.0,124454.0,57148.0,-536.0,1274.66,86.68,-1723.98,-533.36,1086.7,348.04,-390.62,365.28,1103.94,1842.6,2710.74,2247.92,3057.42,2697.24,1812.1,1.44,-1809.22,-3619.88,-5430.54,-7241.2,-9051.86,-9790.52,-11601.18,-13411.84,-13485.5,-13022.84,-13356.18,-13194.48,-12906.86,-14268.2,-15410.46,-17221.12,-16887.78,-15337.56,-13526.9,-12715.76,-10977.58,-11021.08,-10687.74,-12498.4,-14309.06,-14612.28,-14901.62,-13090.96,-12352.3,-11986.36,-11902.98,-11164.32,-10986.34,-11743.0,-9932.34,-8121.68,-6311.02,-4500.36,-2689.7,-879.04,931.62,2742.28,4552.94,6363.6,8174.26,8912.92,10723.58,12534.24,14344.9,16155.56,17966.22,19776.88,21587.54,23398.2,25208.86,27019.52,28830.18,30640.84,32451.5,34262.16,36072.82,37883.48,39694.14,41504.8,43315.46,45126.12,46936.78,48352.56,46541.9,45128.76,46939.42,48750.08,50560.74,52371.4,54182.06,55992.72,55703.38,56442.04,58252.7,60063.36,61874.02,63684.68,65495.34,67306.0,0
186.0,2.0,80.5,82.1774193548387,2408.000780437045,49.07138453760037,40.75,116.25,0.3441329864713261,178.0,1.0,138.5,116.14516129032258,3063.543444328824,55.34928585202183,74.75,159.75,-0.7936322568650162,24.0,4.0,7.5,10.333333333333334,50.88888888888889,7.1336448530109,4.75,13.25,0.9624931667488912,2.477423906326294,0.0439977645874023,0.2503931522369385,0.3920291157092078,0.1994757472728036,0.4466270785261498,0.1772445440292358,0.4089311361312866,3.0615297063077467,124.0,62.0,70336.0,85418.0,-536.0,-55.82,424.36,-20.54,-1572.72,-2159.1,-2533.08,-2226.74,-674.56,877.62,2429.8,3981.98,5534.16,7001.66,6538.52,8090.7,9642.88,10123.06,11675.24,13227.42,14779.6,15284.22,16811.96,18364.14,19916.32,21355.5,21011.32,21400.86,21794.96,20482.78,21314.6,20034.42,18482.24,17085.94,18638.12,19153.7,19961.52,19553.34,19530.84,20011.02,21563.2,23115.38,24667.56,26219.74,27771.92,29324.1,30876.28,32428.46,33980.64,33607.18,34941.0,36493.18,38045.36,37482.46,35930.28,35450.1,33897.92,32345.74,30793.56,29241.38,27689.2,27209.02,27647.16,28348.66,28896.48,27344.3,25792.12,24239.94,22687.76,21135.58,19583.4,18031.22,16479.04,14926.86,13374.68,11822.5,10270.32,9790.14,8237.96,6685.78,7858.4,7781.42,6229.24,4677.06,3124.88,1572.7,20.52,-1531.66,-3083.84,-4636.02,-6188.2,-7740.38,-9292.56,-10844.74,-11324.92,-12877.1,-14429.28,-15981.46,-17533.64,-16634.18,-15082.0,0
144.0,2.0,55.5,59.1025641025641,1258.0664036817882,35.469231788717785,30.25,83.0,0.4781015585783545,142.0,1.0,101.5,88.33333333333333,1820.3737373737372,42.665838060135854,57.5,122.75,-0.6830384945792591,20.0,8.0,9.5,11.75,23.1875,4.815340071064556,8.75,12.5,1.0806098772534491,1.0833261013031006,0.0145418643951416,0.2010581493377685,0.2448788507660823,0.0363591546324142,0.1906807662886171,0.131193995475769,0.2962379455566406,2.341954747623102,78.0,66.0,51986.0,91182.0,-536.0,-181.68,172.64,-570.96,-1997.28,-2788.4,-2705.92,-3060.24,-2709.44,-1283.12,-928.8,-233.52,851.84,2278.16,2632.48,4058.8,5485.12,6911.44,7265.76,8692.08,10118.4,9444.72,8771.04,9598.64,10260.32,10906.0,11260.32,10125.36,8699.04,9372.72,8653.6,9007.92,10409.76,10788.56,10773.12,11541.2,12967.52,14393.84,15820.16,16241.52,17600.8,16696.88,15270.56,15015.76,15589.92,14163.6,14586.72,16013.04,16367.36,16721.68,16636.0,15209.68,13783.36,12357.04,10930.72,9504.4,8078.08,6651.76,5225.44,5296.88,5463.2,5817.52,6171.84,5465.84,4039.52,2613.2,1186.88,-239.44,-1665.76,-3092.08,-4518.4,-5944.72,-7371.04,-8797.36,-8568.32,-8754.0,-10180.32,-11606.64,-13032.96,-14459.28,-15609.6,-17035.92,-18462.24,-19888.56,-21314.88,-22741.2,-24167.52,-25593.84,-27020.16,-28446.48,-28523.2,-29199.12,-30625.44,-32051.76,-33229.92,-33832.4,-35258.72,-36685.04,-38111.36,-39537.68,-39196.0,0
160.0,2.0,89.0,88.30232558139535,2003.5287542815936,44.76079483523046,54.0,128.0,-0.1520151286341191,125.0,1.0,35.0,48.03225806451613,1365.579604578564,36.95374953341764,16.5,85.0,0.5318834900614486,12.0,1.0,5.0,6.2,14.96,3.867815921162743,4.0,9.0,0.2214905025058877,3.652110099792481,0.0816538333892822,0.2431788444519043,0.4168436780888983,0.477724337463794,0.6911760538848217,0.1471395492553711,0.3295719623565674,4.035402504013755,129.0,31.0,132482.0,26360.0,-536.0,-24.94,486.12,-1041.18,-2624.24,-2063.3,-2574.36,-4110.58,-2527.52,-2016.46,-1505.4,77.66,588.72,236.22,-1346.84,-2929.9,-3440.96,-2039.98,-1528.92,-2045.86,-462.8,-979.74,603.32,1469.62,-113.44,-1696.5,-304.44,1278.62,2861.68,4444.74,6027.8,7610.86,9193.92,10776.98,12360.04,12871.1,14069.84,13893.22,14404.28,14915.34,16498.4,18081.46,18592.52,20175.58,20529.36,21197.7,22780.76,24363.82,25946.88,27358.06,28041.0,29624.06,31207.12,32790.18,34373.24,35956.3,37539.36,39122.42,40705.48,42288.54,42799.6,44382.66,45965.72,47548.78,49131.84,50714.9,52297.96,53881.02,55464.08,57047.14,58630.2,60213.26,61796.32,63379.38,64962.44,66545.5,68128.56,69711.62,71294.68,72877.74,74460.8,76043.86,77626.92,79209.98,80793.04,82376.1,83959.16,85542.22,87125.28,88708.34,90291.4,91874.46,93457.52,95040.58,96623.64,98206.7,99789.76,101372.82,102955.88,104538.94,106122.0,0
203.0,2.0,115.0,111.34782608695652,3016.611936267891,54.92369193952543,73.0,156.0,-0.2343973277088769,204.0,1.0,52.0,69.37209302325581,3767.1173607355327,61.376847106506965,27.5,73.0,1.097510012108551,14.0,0.0,6.0,6.333333333333333,29.888888888888896,5.467073155618909,1.0,11.0,0.1187689363142153,3.5068399906158447,0.0146160125732421,0.1368120908737182,0.3478476025841452,0.455657817555353,0.6750243088625424,0.0915151238441467,0.2242176532745361,3.4549264078510915,161.0,43.0,170130.0,40656.0,-536.0,-494.5,-497.0,-2599.5,-2558.0,-2204.5,-2577.0,-1546.5,-516.0,-1198.5,-1157.0,-2187.5,-3258.0,-4248.5,-4877.0,-4874.5,-3844.0,-3841.5,-4635.0,-4979.5,-7082.0,-5968.5,-6999.0,-7606.5,-8024.0,-6962.5,-7993.0,-10095.5,-11126.0,-10155.5,-8053.0,-5950.5,-3848.0,-1745.5,357.0,2459.5,4562.0,6664.5,8767.0,10869.5,12972.0,15074.5,17177.0,19279.5,21382.0,23484.5,25587.0,27689.5,29792.0,31894.5,33997.0,36099.5,38202.0,40304.5,42407.0,44509.5,46612.0,48714.5,50817.0,52919.5,55022.0,57124.5,59227.0,61329.5,63432.0,65534.5,67637.0,69739.5,71842.0,73944.5,76047.0,78149.5,80252.0,82354.5,84457.0,86559.5,88662.0,90764.5,91795.0,93897.5,95096.0,97030.5,98307.0,100163.5,102266.0,104368.5,106471.0,108573.5,110676.0,112778.5,113809.0,115911.5,118014.0,119044.5,120075.0,122177.5,124280.0,126382.5,128485.0,129515.5,129474.0,0
181.0,2.0,76.0,84.66666666666667,2665.673202614379,51.630157879037895,41.75,127.5,0.3420216504453741,183.0,1.0,113.0,101.23456790123456,2795.0684346898333,52.86840677275828,63.0,149.0,-0.4273620696139562,17.0,7.0,14.0,13.166666666666666,11.47222222222222,3.387066905483596,11.5,15.75,-0.6838908841867803,1.352902889251709,0.0046749114990234,0.1666851043701172,0.264492087247895,0.0639748385997752,0.2529324783411084,0.1291086077690124,0.2994210124015808,2.488845055153485,102.0,81.0,70854.0,110236.0,-536.0,-197.54,96.92,-1708.62,-2697.84,-2992.3,-3909.24,-2553.22,-1819.68,-1821.86,-3524.6,-3819.06,-2013.52,-2307.98,-1245.56,231.1,2036.64,3842.18,3436.28,1630.74,2018.8,3003.66,4557.88,5291.42,7096.96,8902.5,9636.04,11441.58,12175.12,13119.34,14441.8,13708.26,15074.72,15886.82,15707.64,13902.1,12096.56,12520.98,12909.48,13988.06,14614.4,12808.86,11003.32,9550.22,10608.24,11017.3,12822.84,14628.38,14289.92,14268.54,12463.0,10657.46,8851.92,7046.38,5240.84,3435.3,4826.24,3040.22,3334.68,2958.86,4764.4,6569.94,6568.52,4762.98,4746.56,3295.9,2562.36,756.82,-1048.72,-2854.26,-4659.8,-3958.66,-5098.88,-6904.42,-7230.04,-8415.5,-10221.04,-12026.58,-13832.12,-15637.66,-16568.8,-18176.74,-19982.28,-21787.82,-23593.36,-25398.9,-27204.44,-29009.98,-30815.52,-31422.94,-32326.6,-34132.14,-35937.68,-37743.22,-39548.76,-41354.3,-43159.84,-41626.62,-39821.08,-38015.54,-39382.0,0
123.0,2.0,71.5,67.06382978723404,1257.357627885921,35.45923896371608,37.25,98.75,-0.1762183588094472,122.0,1.0,47.0,45.58620689655172,918.8632580261594,30.312757347792687,22.0,62.0,0.4595424180682758,12.0,2.0,7.0,7.0,14.5,3.8078865529319534,4.25,9.75,0.0,4.978515148162842,0.0409121513366699,0.2275328636169433,0.4334778320498583,0.5590898423793167,0.7477231054202597,0.1441519260406494,0.5249409675598145,5.450710099105458,94.0,29.0,104274.0,32506.0,-536.0,-245.56,44.88,820.68,-541.76,-1904.2,-1745.36,-2301.08,-1663.52,-1858.04,-1216.4,-1233.16,129.28,-1103.72,-2466.16,-3828.6,-5191.04,-5902.52,-6308.08,-4990.36,-4655.2,-3292.76,-4030.32,-2667.88,-1305.44,-1237.0,-680.56,681.88,972.32,1845.24,2625.2,1264.36,-98.08,-1460.52,-2822.96,-3113.4,-2828.16,-1465.72,-768.72,-2131.16,-3493.6,-3255.96,-1893.52,-1148.92,-240.64,1121.8,2484.24,3846.68,5209.12,6571.56,7934.0,9296.44,10658.88,10949.32,12311.76,13674.2,14519.36,14255.08,15617.52,16979.96,18342.4,19704.84,21067.28,22429.72,23792.16,25154.6,26517.04,27879.48,29241.92,30604.36,31966.8,33329.24,34691.68,36054.12,37416.56,38779.0,40141.44,41503.88,42866.32,44228.76,45591.2,46953.64,48316.08,49678.52,51040.96,52403.4,53765.84,55128.28,56490.72,57853.16,59215.6,60578.04,61940.48,63302.92,64665.36,66027.8,67390.24,68752.68,70115.12,71030.44,71768.0,0
156.0,2.0,63.0,64.95402298850574,1629.1013343902764,40.36212747601737,30.5,90.5,0.4353243115818425,153.0,1.0,109.0,95.57971014492752,2007.6929216551143,44.8072864794903,61.0,132.0,-0.6373845081707376,23.0,8.0,9.0,13.2,38.16,6.177378084592201,8.0,18.0,0.5909164722349649,1.729598045349121,0.0138130187988281,0.2342879772186279,0.3658746285225028,0.1474190228608503,0.3839518496645775,0.1505404710769653,0.3699879646301269,2.3670407937524813,87.0,69.0,60838.0,95382.0,-536.0,-51.16,433.68,918.52,1403.36,1888.2,2373.04,3929.88,5065.28,5971.56,7528.4,9070.76,8542.08,8057.08,9511.76,11068.6,12625.44,12038.28,13595.12,14079.96,13492.8,13977.64,15534.48,14692.68,13135.84,12965.0,14446.16,13978.68,13476.48,13920.36,14405.2,15962.04,16446.88,16412.28,17416.56,17542.6,18430.24,19987.08,21543.92,22655.24,22557.6,24061.56,24599.28,26156.12,24751.04,23194.2,22514.64,22999.48,23484.32,23398.84,21842.0,20285.16,18728.32,17171.48,15614.64,14057.8,12500.96,10944.12,12060.72,12074.44,10517.6,8960.76,7403.92,5847.08,4290.24,2733.4,2795.44,1719.72,162.88,-1393.96,-1345.2,-2363.64,-3920.48,-5477.32,-7034.16,-8591.0,-8628.16,-7071.32,-7005.52,-8562.36,-9640.8,-8836.04,-9320.88,-10877.72,-12434.56,-13991.4,-15548.24,-17105.08,-18661.92,-20218.76,-21775.6,-23332.44,-24889.28,-25374.12,-26930.96,-28487.8,-30044.64,-31601.48,-33158.32,-34715.16,-34544.0,0
112.0,1.0,61.0,57.474747474747474,1158.996837057443,34.044042607443714,25.5,87.5,-0.0739561269607279,65.0,27.0,49.0,49.07692307692308,116.68639053254438,10.802147496333513,46.0,57.0,-0.4658276941545324,10.0,1.0,2.0,4.333333333333333,16.22222222222222,4.027681991198191,1.5,6.0,0.6745554845457661,3.3469181060791016,0.0905089378356933,0.3808465003967285,0.5099372333950467,0.5147017493523268,0.7174271735530561,0.1499936580657959,0.5715635418891907,3.376646852111421,99.0,13.0,106504.0,10096.0,92.0,1257.08,2422.16,3587.24,4752.32,5917.4,7082.48,8247.56,9412.64,10577.72,11742.8,12907.88,14072.96,15238.04,15331.12,16496.2,17661.28,18557.64,18919.44,19012.52,20177.6,21342.68,22507.76,23672.84,23178.08,22013.0,20847.92,19682.84,19738.24,20903.32,22068.4,22449.48,22169.44,22635.64,22728.72,22821.8,23941.12,23848.04,24173.04,25338.12,26503.2,27668.28,28833.36,29998.44,31163.52,32328.6,33493.68,34658.76,35823.84,36988.92,38154.0,39319.08,40484.16,41649.24,42814.32,43979.4,45144.48,46309.56,47474.64,48639.72,49804.8,50969.88,52134.96,53300.04,54465.12,55630.2,56795.28,57960.36,59125.44,60290.52,61455.6,62620.68,63785.76,64950.84,66115.92,67281.0,68446.08,69611.16,70776.24,71941.32,73106.4,74271.48,75436.56,76601.64,77766.72,78931.8,80096.88,81261.96,82427.04,83592.12,84757.2,85922.28,87087.36,88252.44,89417.52,90582.6,91747.68,92912.76,94077.84,95242.92,96408.0,0
147.0,2.0,76.0,75.93617021276596,1700.6129470348574,41.23848866089612,41.0,111.0,-0.0098525666690895,149.0,1.0,16.0,58.5,4195.25,64.7707495710834,6.25,132.25,0.5157353420712244,5.0,0.0,0.0,1.25,4.6875,2.165063509461097,0.0,1.25,1.1547005383792517,5.376657009124756,0.1814718246459961,0.7666405439376831,1.784095972776413,4.458391561112753,2.111490364911181,0.2592523097991943,2.328978657722473,1.0276290443076803,141.0,8.0,149056.0,1716.0,-416.0,903.56,1479.12,2982.68,4486.24,5989.8,7493.36,8996.92,10500.48,12004.04,13507.6,14875.16,16378.72,17882.28,19385.84,20889.4,22392.96,23896.52,25400.08,26903.64,28407.2,29910.76,31414.32,32917.88,34421.44,35925.0,37428.56,38932.12,40435.68,41939.24,43442.8,44946.36,46449.92,47953.48,49457.04,50960.6,52464.16,53967.72,55471.28,56974.84,58478.4,59981.96,61485.52,62989.08,64492.64,65996.2,67499.76,69003.32,70506.88,72010.44,73514.0,75017.56,76521.12,78024.68,79528.24,81031.8,82535.36,84038.92,85542.48,87046.04,88549.6,90053.16,91556.72,93060.28,94563.84,96067.4,97570.96,99074.52,100578.08,102081.64,103585.2,105088.76,106592.32,108095.88,109599.44,111103.0,112606.56,114110.12,115613.68,117117.24,118620.8,120124.36,120931.92,122435.48,123939.04,125442.6,126946.16,128449.72,129953.28,131456.84,132960.4,134463.96,135967.52,137471.08,138974.64,140478.2,141981.76,143485.32,144988.88,146492.44,147340.0,0
135.0,2.0,75.5,74.75,1402.9652777777778,37.45617809891685,45.75,106.25,-0.1921367641071505,116.0,1.0,29.0,41.0,1070.2222222222222,32.71425105702746,19.5,56.5,0.910773281307642,15.0,3.0,4.5,6.75,24.1875,4.9180788932265,3.0,8.25,0.9575491625535644,1.8031799793243408,0.0329117774963378,0.3908798694610595,0.5815362862178257,0.2783161739648886,0.5275567969090046,0.235893964767456,0.6732399463653564,1.2927810827357944,108.0,27.0,113560.0,27836.0,-536.0,-199.4,137.2,498.2,-910.4,-2319.0,-1468.4,-2159.8,-2032.8,-1442.6,-1678.0,-769.4,-432.8,-1703.8,-3112.4,-4521.0,-5929.6,-6121.8,-6602.8,-5404.6,-3996.0,-4260.6,-3278.8,-1870.2,-1533.6,-125.0,1283.6,1179.8,-228.8,-1637.4,-322.0,1086.6,2495.2,3903.8,5312.4,6721.0,8129.6,9538.2,10946.8,12355.4,12692.0,14100.6,15509.2,15942.2,17254.4,18663.0,20071.6,19647.8,18239.2,17057.4,18466.0,19874.6,21283.2,22691.8,24100.4,25509.0,26917.6,28326.2,29734.8,31143.4,32552.0,33960.6,35369.2,36777.8,38186.4,39595.0,41003.6,42412.2,43820.8,45229.4,46306.0,45946.6,47355.2,48763.8,49100.4,50509.0,51917.6,53326.2,54734.8,56143.4,57552.0,58960.6,60369.2,61777.8,63186.4,64595.0,66003.6,67412.2,68820.8,70229.4,71638.0,73046.6,74455.2,75863.8,77272.4,78681.0,80089.6,81498.2,82906.8,84315.4,85724.0,0
