0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
224.0,1.0,117.0,114.06106870229009,4019.889400384593,63.40259774161144,61.0,163.5,-0.0047659825454119,225.0,2.0,105.5,111.52127659574468,4491.930398370303,67.0218650767815,52.25,173.0,0.0125838636501561,15.0,9.0,14.0,12.714285714285714,5.061224489795919,2.249716535431946,11.0,14.5,-0.5453836099000104,1.5427370071411133,6.890296936035156e-05,0.1705288887023925,0.2186998711492782,0.0390720474425227,0.1976665056162087,0.0997760295867919,0.2814550399780273,3.354062223881867,131.0,94.0,161978.0,74342.0,536.0,322.16,-64.32,2293.52,1560.64,2765.2,2116.96,1859.12,1670.72,39.44,-1261.6,1096.24,3454.08,5811.92,7097.76,9455.6,11813.44,13099.28,11025.12,13382.96,11603.2,9610.64,9868.48,12226.32,13512.16,15542.0,17155.84,17082.32,18699.52,21054.64,19392.8,19429.04,18921.12,20928.72,20390.56,20159.6,20586.24,22944.08,25301.92,27659.76,30017.6,32375.44,33962.72,32051.12,31512.96,32769.2,33532.64,35193.52,36104.32,38462.16,40820.0,43138.16,40780.32,42101.52,44459.36,46817.2,49175.04,51532.88,52221.28,52524.56,54882.4,55979.76,56702.08,59059.92,60490.24,60740.4,62685.44,65043.28,67401.12,69758.96,72116.8,71578.64,73936.48,73918.32,76276.16,78634.0,80991.84,81249.68,81463.52,81126.64,79879.2,79582.96,80441.12,81255.28,80734.56,79124.4,80410.24,81295.92,81082.08,80868.24,80049.6,80263.44,82621.28,80820.88,79920.96,81206.8,83564.64,85922.48,87208.32,88494.16,87636.0,0
203.0,1.0,112.0,105.49612403100777,3158.730605131903,56.20258539544157,60.0,152.0,-0.15179148697293,205.0,3.0,88.5,98.76315789473684,4056.1281163434905,63.68773913669326,44.75,167.5,0.2214091458313306,15.0,4.0,12.0,10.666666666666666,11.888888888888888,3.4480268109295333,9.75,12.0,-0.8637383958202373,0.5627310276031494,0.0033531188964843,0.2509760856628418,0.2331038774903287,0.0141332503864805,0.1188833478098617,0.1577420234680175,0.3169729709625244,-0.1061126116434457,129.0,76.0,153550.0,67794.0,536.0,600.08,407.84,1844.24,3231.68,3088.4,4224.48,2907.44,699.36,-436.72,1323.2,-884.88,-355.04,1853.04,4061.12,6269.2,7870.72,9613.36,11410.56,11885.52,10210.4,9913.68,9225.76,10018.16,8137.92,10346.0,11482.08,13690.16,15898.24,17969.68,17418.4,17250.48,16329.44,18450.64,20658.72,21189.2,20053.12,19989.04,20959.04,21023.12,23231.2,25439.28,27647.36,28592.56,28847.52,31055.6,31728.32,32316.24,31291.84,31116.08,28908.0,30544.08,29856.16,29168.24,31376.32,30932.4,33140.48,35348.56,37556.64,39764.72,41972.8,44180.88,46388.96,48394.96,47942.88,49045.2,50181.28,52389.36,54597.44,56805.52,59013.6,60901.68,63109.76,65317.84,67525.92,69734.0,71942.08,72713.84,74214.24,76422.32,78630.4,80838.48,83046.56,82358.64,84093.28,82254.8,83645.12,82702.96,82124.96,80512.88,81679.2,82815.28,85023.36,87231.44,87339.52,86375.6,88583.68,89164.24,86956.16,86763.92,85756.0,0
262.0,1.0,142.0,134.74846625766872,5303.8569761752415,72.82758389631803,72.5,191.5,-0.1059869322717858,261.0,2.0,115.0,126.15151515151516,6359.845730027549,79.74864092903118,56.0,204.5,0.1664969496088841,15.0,4.0,12.5,11.125,10.859375,3.295356581616017,10.25,13.0,-1.095393515334129,0.7016618251800537,0.0016589164733886,0.1948734521865844,0.193334598839283,0.0155526603011779,0.1247103055131287,0.0925952196121215,0.2598057389259338,0.9347778942095716,163.0,99.0,171936.0,83272.0,536.0,133.28,313.44,2860.16,2234.88,3530.4,984.32,1608.96,805.76,180.48,2727.2,5273.92,6748.64,9295.36,10770.08,11883.2,11619.52,11077.76,9603.04,10815.68,12821.6,12418.88,13139.84,14565.44,13193.28,15740.0,17757.28,19485.44,20863.84,21362.88,21086.4,20683.68,20280.96,19845.76,18403.52,18595.2,20069.92,20516.64,21991.36,21441.92,23868.8,26415.52,28962.24,29364.96,31911.68,32501.6,32706.88,33163.84,32929.44,30382.72,28908.0,28650.72,28102.56,27952.16,28962.88,30437.6,32984.32,35531.04,37062.24,38524.48,41071.2,43617.92,45323.36,45672.64,45942.08,48488.8,51035.52,53582.24,56128.96,58675.68,61222.4,63769.12,66315.84,67790.56,70337.28,72884.0,75430.72,77977.44,77628.16,77809.12,77129.6,76959.68,79007.04,79409.76,78703.52,80215.2,81689.92,82547.36,82896.64,82942.08,84416.8,86963.52,87366.24,87547.04,88968.32,90762.4,89290.88,87455.84,87858.56,88038.72,88664.0,0
234.0,2.0,119.5,119.88356164383562,4313.431647588665,65.67672074326386,65.5,173.5,0.0031288260683696,233.0,1.0,112.0,113.54545454545456,4951.770661157026,70.36881881314355,54.5,176.25,0.0176261219234698,15.0,9.0,11.0,11.428571428571429,3.1020408163265314,1.761261143705422,10.5,12.0,0.7460050879631771,2.384212017059326,0.0085220336914062,0.1635241508483886,0.2023074405137882,0.0856152709981306,0.2926008732012443,0.0632708072662353,0.2482349872589111,6.29464314157586,146.0,88.0,183480.0,74668.0,-536.0,-103.88,-699.76,1876.36,1280.48,3856.6,1791.28,520.84,952.96,633.08,2206.8,1353.32,3929.44,4405.56,3430.32,4561.8,7137.92,9438.04,12014.16,14590.28,16094.4,16526.52,15134.64,15290.76,14793.12,17315.0,17952.88,17107.24,19683.36,21187.48,23763.6,26339.72,28915.84,31491.96,33719.92,31143.8,30667.68,30235.56,31552.56,34128.68,36704.8,36511.08,38961.04,41537.16,44113.28,46689.4,46798.48,48945.64,50334.24,50329.88,50806.0,53382.12,55958.24,58534.36,61110.48,63686.6,66262.72,68838.84,69625.04,70023.08,72599.2,74552.68,75331.44,74208.44,76515.68,78019.8,80472.08,80796.04,82300.16,83804.28,83208.4,83363.48,84116.64,86692.76,89268.88,90773.0,89105.12,89537.24,88985.36,88218.52,88538.4,88777.72,91353.84,91586.04,91905.92,93214.2,93937.68,94257.56,95626.56,98202.68,100778.8,101249.08,100296.96,101367.16,103943.28,106296.6,108023.52,109832.36,108975.76,108492.12,108812.0,0
282.0,2.0,140.0,141.50292397660817,6065.665196128723,77.88238052427984,75.5,208.0,0.0060891482829719,283.0,1.0,146.0,142.75892857142858,7601.843670280613,87.18855240385983,65.5,224.25,-0.0119036990333631,15.0,10.0,11.0,11.666666666666666,2.666666666666666,1.6329931618554518,11.0,12.0,1.0036103807236647,0.5095219612121582,0.0159149169921875,0.2187575101852417,0.2075684870161661,0.0113933591346626,0.1067396792887382,0.123080313205719,0.2814254760742187,0.3338538457827606,171.0,112.0,187796.0,88632.0,-536.0,-78.92,-693.84,-835.24,-851.68,438.6,1942.48,2355.56,3355.36,2898.28,2610.8,2072.12,1380.96,1521.96,4280.88,6788.2,7378.72,10137.64,12503.44,12439.48,12765.6,13713.32,16472.24,19231.16,19846.08,19433.0,19295.92,19678.84,21154.24,23052.68,25396.4,22637.48,23957.44,26716.36,29475.28,31162.2,33921.12,33784.04,36542.96,34930.12,34315.2,36011.72,38770.64,40457.56,43216.48,43079.4,45838.32,48597.24,50284.16,51739.08,54498.0,53883.08,53268.16,54374.76,54237.68,56996.6,59120.48,61210.44,63969.36,66395.72,68415.2,70102.12,69645.04,68712.04,69125.12,69477.8,71164.72,70508.36,71717.44,71937.48,73624.4,76383.32,78070.24,80829.16,82516.08,85275.0,88033.92,90792.84,92220.24,90054.68,92813.6,94500.52,97259.44,96802.36,96842.72,98032.2,97436.88,96069.96,96792.96,96423.88,99182.8,97697.72,100456.64,101071.56,100189.52,99154.6,98760.32,98303.24,100393.84,100605.08,99164.0,0
165.0,1.0,96.5,90.39814814814817,2263.072959533608,47.57176641174477,48.5,131.25,-0.205847651666078,166.0,2.0,65.5,70.65517241379311,2104.4328180737216,45.874097463314975,29.5,105.75,0.3797499227386574,15.0,6.0,12.0,10.8,10.96,3.3105890714493698,8.0,13.0,-0.2539958582176516,4.473606824874878,0.0019929409027099,0.2506890296936035,0.3339484579422894,0.3567596205997309,0.5972935799083487,0.1685190200805664,0.285240888595581,5.954842831149781,108.0,58.0,117358.0,47110.0,536.0,31.32,473.36,137.96,1777.28,2795.4,3256.08,2451.24,3018.56,1510.12,2053.2,1447.48,103.84,-759.16,-1326.48,-2965.8,-4605.12,-5283.56,-3644.24,-2004.92,-365.6,1273.72,2913.04,4552.36,6044.32,5687.0,6477.68,6982.36,5343.04,6972.28,7424.4,5785.08,4145.76,5041.56,6680.88,8235.8,8887.52,10526.84,10066.16,11438.52,12272.8,13912.12,14479.44,13921.24,14049.92,13482.6,12548.72,13116.04,13880.64,13313.32,13746.0,15074.68,15952.64,17591.96,19231.28,20870.6,21437.92,23077.24,24716.56,26056.12,25488.8,24318.52,25957.84,27434.84,28164.48,29803.8,30371.12,32010.44,33649.76,34598.92,35856.4,37495.72,39135.04,39702.36,41341.68,42981.0,44620.32,46259.64,46981.04,45341.72,44762.4,44416.92,46056.24,47695.56,49334.88,50974.2,52613.52,54252.84,55892.16,57531.48,59170.8,60810.12,62449.44,63016.76,64656.08,66295.4,67934.72,69574.04,70310.64,70815.32,70248.0,0
227.0,1.0,124.0,116.26950354609929,4076.438006136512,63.84698901386432,61.0,167.0,-0.1052361616763374,226.0,2.0,101.5,110.27906976744184,4628.410492157923,68.03242235991544,54.25,176.5,0.1622835638118447,14.0,7.0,12.0,11.285714285714286,6.775510204081632,2.602981022612657,9.5,13.5,-0.5574172962127056,0.5552771091461182,0.0057129859924316,0.2462680339813232,0.2293935685322202,0.0150822267167107,0.1228097175174293,0.151327908039093,0.2840995192527771,0.2180634754643361,141.0,86.0,168294.0,73198.0,536.0,270.44,39.12,2448.68,2425.76,3023.8,2878.64,2613.08,1764.48,2030.04,4439.6,6849.16,6149.28,8215.72,9833.84,12243.4,13675.04,13409.48,12071.92,12597.64,14492.8,14227.24,13961.68,12624.12,11637.44,14047.0,16456.56,17794.12,19564.32,19298.76,20734.8,21719.64,21454.08,21575.48,22913.04,23189.4,23475.84,22138.28,22239.28,24648.84,27058.4,29467.96,31877.52,33644.92,31424.64,32041.8,30927.76,33337.32,35746.88,38156.44,40566.0,42975.56,45385.12,47794.68,48003.76,49165.8,51575.36,53984.92,55729.52,53576.04,55985.6,58395.16,60804.72,59541.72,61379.84,62717.4,65126.96,67536.52,69946.08,72355.64,74765.2,77174.76,79584.32,81993.88,84403.44,84669.0,86006.56,88191.88,86854.32,85516.76,86084.8,84985.64,86659.92,86925.48,89335.04,90423.4,90186.16,92275.72,94422.72,93317.16,90907.6,89313.96,90332.48,90066.92,91502.64,92608.2,92873.76,95283.32,93195.12,94830.44,95096.0,0
254.0,1.0,135.0,129.7581699346405,5161.320603186808,71.8423315545007,69.0,188.0,-0.077407808965483,255.0,2.0,117.0,125.3627450980392,5793.093906189928,76.11237682657091,59.25,194.75,0.1090046651438067,14.0,6.0,12.5,11.875,6.609375,2.570870475150392,11.5,14.0,-1.3179574409100543,2.587289810180664,0.0015671253204345,0.1976130008697509,0.2203502806888264,0.0849931450821446,0.2915358384181002,0.0819089412689209,0.277817964553833,6.22446352020463,153.0,102.0,175644.0,81304.0,536.0,956.12,348.24,2912.36,3332.48,4824.6,2979.28,3608.84,2139.04,2437.08,5001.2,6582.68,8029.44,8449.56,11013.68,13070.2,13997.92,13013.96,14417.84,13245.72,12462.4,13477.48,14041.36,12549.24,11057.12,11843.0,13335.12,15899.24,16352.64,17579.48,19292.4,19535.72,18131.84,20695.96,21868.08,20519.8,22199.68,22056.44,22343.44,20851.32,21216.8,22708.92,25273.04,27837.16,30401.28,32965.4,32633.52,33097.64,32226.24,33630.12,34170.0,36734.12,38226.24,38913.64,39245.52,40126.6,42690.72,44182.84,46746.96,48803.08,49072.8,48571.32,51135.44,53699.56,56263.68,58827.8,61391.92,63956.04,65919.84,68012.28,68432.4,70996.52,73560.64,76124.76,78688.88,80799.0,81673.12,82622.76,81529.36,81970.52,82413.6,81761.72,83253.84,82070.04,83937.92,84558.2,87122.32,89686.44,88425.44,88757.32,87585.2,88326.92,90392.96,90348.84,88856.72,87951.4,90515.52,91200.36,93499.76,95832.12,94340.0,0
310.0,1.0,167.5,157.20967741935485,7735.59582032605,87.95223601663604,81.25,224.75,-0.0519131786920566,311.0,2.0,149.0,154.2,8537.296,92.39748914337446,76.0,244.0,0.072117728255954,15.0,6.0,13.0,12.0,6.2,2.4899799195977463,12.0,13.0,-1.321425347549272,2.711306095123291,0.0053451061248779,0.2091059684753418,0.2265339088439941,0.0836649381022662,0.2892489206587748,0.0906544923782348,0.2676370143890381,6.8175533802727095,186.0,125.0,203978.0,103492.0,536.0,389.34,1358.68,3356.02,3253.36,1094.7,-8.04,-182.62,2886.72,2919.94,4781.4,6778.74,9848.08,11254.58,10670.76,10475.9,9550.56,9566.78,10260.12,13329.46,15326.8,16296.14,16290.52,17118.82,19116.16,20041.5,19741.16,18771.82,19990.48,19065.14,17296.2,20365.54,23434.88,24360.22,27429.56,25849.1,28252.24,30918.42,33318.92,36244.26,37406.4,37342.94,37516.28,35890.38,36714.96,33992.3,33070.36,33234.98,34171.68,32941.66,36011.0,36980.34,40049.68,40975.02,44044.36,45066.3,47055.04,50124.38,53193.72,55160.94,57188.4,60257.74,63327.08,62635.58,60313.76,63383.1,65192.44,68261.78,71331.12,74400.46,77469.8,80539.14,81464.48,83461.82,86531.16,89600.5,88810.16,88636.82,90872.52,92637.86,90391.2,91515.46,90590.12,89620.78,88720.56,91789.9,91643.24,91999.42,92421.92,95491.26,93288.6,92322.06,92468.72,95080.62,94933.96,94787.3,95712.64,97709.98,99707.32,100339.34,100486.0,0
275.0,6.0,149.5,144.3108108108108,5842.984477720965,76.43941704200108,83.25,209.5,-0.124222128745248,278.0,1.0,129.0,134.02307692307693,7063.868698224852,84.0468244386714,60.75,207.5,0.1402428316074851,17.0,10.0,14.0,13.77777777777778,4.395061728395062,2.096440251568134,13.0,15.0,-0.3561116473279803,0.5002760887145996,0.0016810894012451,0.1595464944839477,0.1590299553923554,0.0112562467666728,0.1060954606317952,0.0560387372970581,0.2375840544700622,0.2931635558423325,148.0,130.0,169740.0,106504.0,-536.0,-3293.08,-6050.16,-8807.24,-8607.68,-7574.6,-7713.52,-9291.56,-7703.36,-8373.72,-8577.2,-8527.88,-8388.96,-9754.04,-10411.12,-9996.2,-10790.72,-8309.64,-8768.56,-9183.48,-8097.6,-8710.68,-8372.24,-8864.84,-10549.92,-11163.0,-10031.92,-7274.84,-5706.24,-4656.68,-2920.4,-2634.52,-949.44,1807.64,2420.72,2370.2,2662.88,3275.96,5626.96,3941.88,5159.2,5772.28,6302.64,4617.56,4004.48,4024.6,4637.68,4498.76,7255.84,8708.92,8682.0,11007.08,13303.84,11618.76,13486.32,15735.4,18492.48,18353.56,18690.64,17248.28,18691.2,20529.88,22214.96,24972.04,27729.12,30486.2,33243.28,36000.36,38570.56,40442.52,41744.4,39307.32,39705.76,39109.16,39524.08,39983.0,41738.08,41599.16,43284.24,46041.32,48798.4,51555.48,51416.56,53621.64,56378.72,58372.2,58720.88,61477.96,62744.96,62704.12,65461.2,67146.28,67759.36,68372.44,67986.48,67454.6,67832.32,66624.76,67237.84,65750.92,63236.0,0
191.0,1.0,106.0,100.73504273504274,2834.280224998174,53.23795849765629,56.0,144.0,-0.1474440517604267,193.0,2.0,84.0,91.25,3464.6875,58.86159613873888,40.75,150.75,0.2218070190836883,15.0,6.0,12.5,11.666666666666666,7.888888888888889,2.8087165910587863,11.25,13.0,-1.0564028281387536,1.644625902175903,0.0065739154815673,0.228428840637207,0.2401529926437515,0.0455110911388344,0.2133332865233047,0.1179059743881225,0.2971234321594238,4.165694124646812,117.0,76.0,137762.0,54326.0,536.0,307.52,-79.04,966.56,2882.08,2653.6,3497.12,3883.36,3039.84,2196.32,2424.8,1414.72,3330.24,4173.76,6089.28,8004.8,8759.68,8988.16,8144.64,7301.12,6906.4,8786.08,7942.56,8452.96,10368.48,11668.0,11852.48,12080.96,12309.44,11465.92,11694.4,12073.12,13988.64,13883.84,13575.68,14396.8,15262.72,17178.24,18486.24,19937.28,20780.8,19127.68,18284.16,18512.64,18882.88,20798.4,22713.92,24629.44,26544.96,28460.48,30376.0,31219.52,29336.96,30806.56,32722.08,32493.6,32086.88,30532.64,32448.16,34363.68,36279.2,38194.72,40110.24,42025.76,43941.28,44276.8,46192.32,48107.84,50023.36,51938.88,53854.4,55769.92,56613.44,58528.96,60444.48,62360.0,64275.52,66191.04,67097.44,67878.08,69793.6,71709.12,73624.64,75540.16,77455.68,78299.2,77493.28,77842.24,76878.24,75605.28,76216.8,75419.68,76831.84,77675.36,79590.88,80413.6,80642.08,81977.44,83892.96,84736.48,83436.0,0
221.0,1.0,118.0,112.10144927536231,3807.511447174964,61.70503583318759,58.5,160.75,-0.073248089161974,222.0,2.0,104.0,110.51190476190476,4597.226048752835,67.80284690743328,54.25,177.25,0.0982134915551913,14.0,6.0,12.0,11.142857142857142,5.836734693877552,2.415933503612538,10.5,12.5,-1.0792484989730802,0.6651878356933594,0.0019669532775878,0.2175910472869873,0.2070829620361328,0.0214905874414897,0.1465966829143474,0.0734560489654541,0.2815778255462646,0.7605454962500534,138.0,84.0,150654.0,67518.0,536.0,612.36,2788.72,1793.08,2897.44,3194.2,3006.16,3038.52,953.12,19.24,2195.6,4371.96,6548.32,8724.68,10901.04,13077.4,14181.76,14289.88,14257.52,14225.16,14192.8,14431.56,16607.92,16640.28,15943.36,14839.0,13885.36,16061.72,18238.08,20414.44,20845.2,20812.84,20279.52,21383.88,23291.76,23592.6,22531.04,21557.32,23733.68,25910.04,28086.4,30262.76,31367.12,33543.48,34647.84,33928.2,34899.44,35143.08,33793.28,33073.64,35250.0,37426.36,39602.72,39780.92,41579.44,43755.8,41939.84,42316.52,44492.88,46669.24,48845.6,49506.04,49230.32,49914.68,52091.04,54267.4,56443.76,58620.12,60796.48,60684.84,62861.2,65037.56,67213.92,68318.28,70494.64,72671.0,74847.36,75896.28,74791.92,75787.56,77164.8,76169.16,75602.48,76321.88,77426.24,79602.6,81778.96,81811.32,81887.68,81499.96,80395.6,79291.24,80049.12,82225.48,82257.84,82290.2,83153.44,82398.92,84575.28,85312.36,83136.0,0
219.0,2.0,112.0,110.51773049645392,3685.015643076304,60.70432968970421,61.0,161.0,-0.0078001169083865,218.0,1.0,104.0,109.06410256410255,4558.675378040763,67.51796337302217,48.75,166.75,0.0182191041200035,13.0,8.0,11.0,10.571428571428571,3.102040816326531,1.761261143705422,9.0,12.0,-0.1184643272731222,3.831638813018799,0.0019199848175048,0.1782710552215576,0.2164078127077924,0.1225989822238674,0.3501413746244043,0.0860459804534912,0.2798573970794678,8.983927917129314,141.0,78.0,173654.0,67932.0,-536.0,-802.5,-1075.0,-1335.5,-1526.0,884.5,3295.0,5705.5,5972.0,6238.5,8063.0,6771.5,7038.0,6276.5,6997.0,8953.5,11364.0,12409.5,13215.0,12948.5,12682.0,11756.5,14167.0,16577.5,18988.0,21398.5,23387.0,25147.5,27254.0,26335.5,25991.0,27329.5,25448.0,27154.5,29565.0,31975.5,34386.0,36563.5,35239.0,37649.5,38428.0,39774.5,42185.0,44595.5,47006.0,47316.5,47583.0,49993.5,52404.0,54814.5,57225.0,59635.5,62046.0,64456.5,64701.0,66381.5,68568.0,70882.5,73293.0,75703.5,77042.0,77308.5,76547.0,78957.5,81368.0,82706.5,82973.0,83132.5,82822.0,82744.5,85155.0,87338.5,87072.0,86805.5,84395.0,86707.5,87018.0,88356.5,90767.0,93177.5,95588.0,96081.5,96567.0,98575.5,98886.0,98124.5,98441.0,98450.5,99564.0,101974.5,102805.0,105215.5,103718.0,105748.5,106137.0,106601.5,105284.0,107178.5,109151.0,107060.5,105722.0,0
89.0,1.0,47.0,45.62068965517241,560.9940546967895,23.68531305887236,27.25,63.5,-0.0349350792726952,88.0,2.0,38.0,43.83870967741935,843.1675338189386,29.03734722420316,17.0,72.5,0.0756704463758255,12.0,7.0,9.5,9.5,6.25,2.5,8.25,10.75,0.0,2.180353879928589,0.0169191360473632,0.2987369298934936,0.4677192866802215,0.1771890224270332,0.4209382643892489,0.2816212773323059,0.5662916898727417,2.489162324815206,58.0,31.0,84970.0,22828.0,536.0,-536.62,-537.24,-1562.14,-538.48,-1611.1,-1472.28,-1471.66,-399.04,673.58,1746.2,2818.82,3480.56,2820.06,3479.32,2865.3,3478.08,3938.54,3939.16,3939.78,5012.4,6085.02,7157.64,8230.26,9302.88,10375.5,11448.12,12520.74,13593.36,14665.98,15738.6,15739.22,15496.16,14423.54,14422.92,13685.7,14377.68,13730.94,14803.56,15876.18,16948.8,18021.42,19094.04,20166.66,21239.28,22311.9,23384.52,24457.14,25529.76,26602.38,27675.0,27292.38,27720.24,28792.86,29865.48,30938.1,32010.72,33083.34,34155.96,35228.58,36301.2,37373.82,38446.44,39519.06,40591.68,41664.3,42736.92,43809.54,44882.16,45954.78,47027.4,48100.02,49172.64,49322.74,50245.88,51318.5,52391.12,53463.74,54536.36,55608.98,56294.4,56682.22,57754.84,58827.46,58259.92,58828.7,59901.32,59901.94,59241.44,59240.82,59240.2,59239.58,59905.04,59238.34,59950.28,61022.9,62095.52,62187.86,61115.24,62141.38,62142.0,0
223.0,1.0,115.0,113.5748031496063,3743.1577903155808,61.18135165485951,65.5,160.0,-0.0992753249415359,222.0,3.0,107.5,109.91666666666669,4666.659722222223,68.31295427824962,50.75,174.75,0.1124632114281903,16.0,9.0,13.0,12.857142857142858,6.122448979591838,2.474358296526968,11.0,15.0,-0.2886751345948135,0.7803459167480469,0.0045480728149414,0.1827454566955566,0.1883164328687331,0.02061405210353,0.1435759454209862,0.0676806569099426,0.2630119919776916,1.1870302093212035,127.0,96.0,169550.0,88214.0,536.0,964.28,364.56,2936.84,3874.88,3837.4,2974.32,1609.96,4182.24,4610.52,4010.8,6583.08,7292.64,4720.36,5320.08,6284.2,8856.48,11428.76,9906.96,7334.68,4762.4,2190.12,689.84,1446.44,3338.72,2401.0,171.28,599.56,1071.84,748.12,-1176.4,-2043.32,-1327.04,390.76,921.52,3493.8,3734.08,6306.36,5982.64,8554.92,11127.2,12395.48,14967.76,17540.04,20112.32,22279.4,23156.88,25729.16,28301.44,30438.28,29070.0,29630.28,32202.56,31878.84,29988.88,30359.4,30035.68,32607.96,33876.24,33319.48,33228.8,35801.08,38373.36,40945.64,43517.92,46090.2,48662.48,49134.76,50171.04,52743.32,53171.6,55743.88,56172.16,58744.44,61316.72,63889.0,66461.28,66889.56,69461.84,72034.12,74606.4,76106.68,78678.96,77684.76,77435.52,76452.2,78123.92,77692.36,79192.64,81764.92,81441.2,81637.48,81678.24,81422.04,81850.32,82278.6,79965.12,80608.84,79639.44,79835.72,81336.0,0
211.0,1.0,107.0,103.76377952755904,3679.755223510447,60.66098600839297,50.0,151.5,0.0424163541802198,212.0,2.0,106.0,110.58823529411764,3815.206920415225,61.76736128745687,62.0,166.0,-0.0672398123812115,16.0,9.0,11.0,12.0,6.285714285714286,2.5071326821120348,10.0,14.0,0.4351222010277085,0.5457220077514648,0.0032489299774169,0.2363190650939941,0.2092076491534225,0.0125494693788031,0.1120244142087035,0.1356780529022216,0.2796825170516968,0.2207696266805477,127.0,85.0,166848.0,65848.0,536.0,757.6,3079.2,2911.2,3761.6,3584.0,2334.4,1911.2,4232.8,6554.4,8876.0,11197.6,13519.2,15840.8,16062.4,18384.0,20705.6,20832.8,22176.8,21370.4,22620.0,24941.6,27263.2,26456.8,26453.6,27884.0,30205.6,31455.2,33776.8,32761.6,32076.0,33325.6,34804.8,35003.2,33858.4,33576.0,32326.4,33407.2,33584.8,35906.4,36084.0,37333.6,39655.2,41976.8,44298.4,46620.0,48702.4,47452.8,47231.2,47374.4,49696.0,52017.6,54339.2,56660.8,57910.4,60232.0,61038.4,61979.2,64300.8,66622.4,68216.0,66977.6,68888.8,66567.2,66389.6,65140.0,65709.6,68031.2,69280.8,71602.4,73924.0,76245.6,78567.2,80888.8,83210.4,85532.0,87853.6,90175.2,92071.2,93746.4,94756.0,93506.4,95671.2,95207.2,95750.4,96952.0,97177.6,95480.8,94231.2,95742.4,96960.0,96097.6,98419.2,98307.2,97702.4,97632.0,97730.4,99395.2,100644.8,100822.4,101000.0,0
251.0,1.0,133.0,126.6092715231788,5105.906933906407,71.45562912679733,65.5,186.0,-0.040567524180633,252.0,2.0,116.0,126.33663366336634,5569.965885697481,74.63220407905344,62.0,197.0,0.053778119166527,15.0,7.0,13.0,11.875,5.859375,2.4206145913796355,11.25,13.0,-0.9113388012515798,1.7984411716461182,0.0019998550415039,0.2237000465393066,0.2226195861553323,0.0432665545348225,0.2080061406180657,0.1151890754699707,0.281447172164917,4.783475793072365,151.0,101.0,187348.0,86908.0,536.0,1173.2,3373.6,2736.4,4199.2,3606.0,1055.2,3792.4,6529.6,9266.8,7804.0,9469.2,12206.4,14943.6,14464.8,14562.0,16767.2,17399.6,16925.6,16169.2,17084.0,15621.2,15462.4,15867.6,18604.8,20270.0,23007.2,23759.6,23165.6,23601.2,23008.0,21729.2,21570.4,22300.4,20612.8,23350.0,26087.2,28824.4,31561.6,31941.2,31204.0,28909.2,29502.4,29380.4,30732.8,32594.0,30415.2,32911.6,30174.4,31862.8,34600.0,37337.2,39002.4,39595.6,42332.8,45070.0,47807.2,48400.4,51137.6,53874.8,55588.0,58277.2,61014.4,63751.6,66488.8,69226.0,71963.2,74700.4,77437.6,80174.8,79348.0,81361.2,81954.4,82708.4,82112.8,81722.0,80928.8,80852.4,82517.6,85254.8,86920.0,89657.2,88169.6,88787.6,88308.8,89042.0,87376.8,89336.4,90214.4,91318.8,92676.0,91797.2,91318.4,91679.6,94416.8,97154.0,98819.2,99412.4,102149.6,102105.2,100440.0,0
296.0,1.0,156.5,152.55978260869566,7085.409469517957,84.1748743362172,79.5,223.25,-0.1010956005823938,297.0,2.0,134.0,143.20353982300884,7728.356801628945,87.91107325945319,65.0,215.0,0.1611415224404025,14.0,7.0,11.0,11.11111111111111,4.765432098765433,2.182986967154278,11.0,13.0,-0.6548257638459636,1.0359811782836914,6.008148193359375e-05,0.1746268272399902,0.1894821228425195,0.0212080711668369,0.1456299116487986,0.0782974958419799,0.2437244653701782,1.885321487121608,184.0,113.0,237842.0,97934.0,536.0,1788.4,2996.8,2990.8,-361.6,498.0,-634.4,946.8,4244.8,4755.6,7832.0,11184.4,11320.8,12082.8,9802.4,7750.0,8137.6,8066.8,11419.2,9928.4,11780.0,14060.4,17412.8,18634.8,17729.6,16218.0,18181.6,16973.2,17423.2,20775.6,20632.0,23236.4,24383.2,23553.2,26905.6,29202.0,29021.6,29869.2,28660.8,31963.6,30644.0,33391.6,33532.8,35813.2,39165.6,40418.0,43770.4,47122.8,49403.2,48787.6,52140.0,53275.6,55227.2,52946.8,51701.6,51558.0,52382.4,52838.8,56191.2,58420.4,58984.0,62336.4,65688.8,69041.2,70249.6,71598.0,74069.6,74990.8,78199.2,81551.6,84904.0,88256.4,90536.8,92817.2,96169.6,99522.0,102874.4,106226.8,109579.2,110035.6,113388.0,114320.4,113428.8,114637.2,111734.4,111870.0,115222.4,118574.8,121927.2,125279.6,128632.0,129840.4,133192.8,133649.2,133750.4,131678.0,132134.4,135210.8,138563.2,140088.4,139908.0,0
